64352,-93.34539576,42.18309464,5272.27,95.36,0.80
64353,-93.34539492,42.18314879,5272.27,95.12,0.69
64357,-93.34539274,42.18326454,5272.27,95.10,0.79
64358,-93.34539190,42.18331542,5272.27,95.17,0.78
64362,-93.34539148,42.18336554,5272.27,95.22,0.67
64363,-93.34539014,42.18348641,5271.62,95.62,0.58
64367,-93.34538997,42.18353762,5271.62,95.63,0.48
64371,-93.34539098,42.18345464,5272.27,95.68,0.52
64376,-93.34538947,42.18358104,5272.27,95.73,0.52
64377,-93.34538897,42.18363049,5271.62,95.68,0.40
64378,-93.34538838,42.18367928,5271.62,95.70,0.49
64382,-93.34538695,42.18380392,5271.62,95.75,0.49
64383,-93.34538662,42.18385320,5271.62,95.74,0.46
64387,-93.34538570,42.18397600,5271.62,95.74,0.39
64391,-93.34538662,42.18389285,5271.62,95.78,0.38
64396,-93.34538637,42.18394540,5271.62,95.99,0.39
64397,-93.34538528,42.18406753,5271.62,95.97,0.37
64401,-93.34538486,42.18411723,5271.62,95.98,0.38
64402,-93.34538461,42.18416962,5271.62,95.97,0.36
64403,-93.34538419,42.18422217,5271.62,95.98,0.36
64407,-93.34538352,42.18433164,5271.62,95.95,0.39
64408,-93.34538335,42.18438260,5272.27,96.16,0.35
64412,-93.34538402,42.18434304,5272.27,96.21,0.32
64417,-93.34538402,42.18439450,5272.27,96.28,0.26
64418,-93.34538360,42.18451319,5272.27,96.12,0.23
64422,-93.34538327,42.18456415,5272.27,96.16,0.45
64423,-93.34538301,42.18461654,5272.27,96.15,0.38
64427,-93.34538301,42.18466952,5272.27,96.08,0.33
64428,-93.34538251,42.18477739,5272.93,96.07,0.37
64429,-93.34538234,42.18482869,5272.93,96.15,0.41
64434,-93.34538301,42.18479373,5272.93,96.15,0.31
64438,-93.34538285,42.18484042,5272.93,96.13,0.34
64442,-93.34538218,42.18495852,5272.93,95.97,0.38
64443,-93.34538184,42.18500856,5272.93,96.16,0.40
64444,-93.34538151,42.18505802,5273.58,96.19,0.36
64448,-93.34538117,42.18510730,5273.58,96.42,0.35
64449,-93.34538050,42.18522574,5273.58,96.35,0.36
64453,-93.34538050,42.18527553,5273.58,96.40,0.27
64457,-93.34538092,42.18523605,5273.58,96.67,0.24
64459,-93.34538075,42.18528667,5274.24,96.67,0.23
64463,-93.34538000,42.18540662,5274.24,96.62,0.32
64464,-93.34537966,42.18545725,5274.24,96.66,0.28
64468,-93.34537908,42.18550905,5274.90,96.71,0.34
64469,-93.34537882,42.18555875,5274.90,96.69,0.26
64473,-93.34537773,42.18567191,5274.90,96.69,0.40
64474,-93.34537731,42.18572270,5275.55,96.67,0.31
64476,-93.34537731,42.18569043,5275.55,96.67,0.41
64482,-93.34537681,42.18573377,5275.55,96.66,0.40
64484,-93.34537555,42.18585405,5276.21,96.65,0.43
64488,-93.34537488,42.18590417,5276.21,96.67,0.40
64489,-93.34537413,42.18595681,5276.21,96.69,0.39
64490,-93.34537354,42.18600601,5276.86,96.91,0.43
64494,-93.34537237,42.18612067,5276.86,96.93,0.46
64495,-93.34537187,42.18617532,5277.52,96.92,0.34
64500,-93.34537220,42.18613199,5277.52,96.97,0.37
64504,-93.34537120,42.18625797,5278.18,97.28,0.38
64505,-93.34537011,42.18630952,5278.18,96.73,0.44
64509,-93.34536910,42.18635738,5278.18,96.93,0.52
64510,-93.34536717,42.18648101,5278.83,96.96,0.61
64514,-93.34536701,42.18653088,5279.49,96.97,0.38
64515,-93.34536625,42.18658109,5279.49,97.21,0.43
64520,-93.34536432,42.18670766,5280.14,97.20,0.58
64523,-93.34536508,42.18666575,5280.14,97.19,0.41
64525,-93.34536432,42.18671797,5280.14,97.16,0.52
64529,-93.34536256,42.18684076,5281.46,97.17,0.57
64530,-93.34536198,42.18689323,5281.46,97.11,0.50
64534,-93.34536105,42.18694093,5281.46,97.13,0.65
64535,-93.34535921,42.18706506,5282.77,97.09,0.67
64539,-93.34535862,42.18711678,5282.77,97.11,0.63
64541,-93.34535988,42.18703028,5282.11,97.13,0.61
64547,-93.34535829,42.18715525,5283.42,97.11,0.62
64549,-93.34535745,42.18720529,5283.42,97.34,0.72
64550,-93.34535678,42.18725525,5284.08,97.31,0.68
64554,-93.34535502,42.18738106,5284.74,97.06,0.62
64555,-93.34535410,42.18743160,5284.74,97.25,0.68
64559,-93.34535326,42.18748055,5285.39,97.19,0.69
64561,-93.34535125,42.18760410,5286.05,97.25,0.69
64565,-93.34535175,42.18756848,5286.05,97.30,0.70
64568,-93.34535091,42.18762011,5286.05,97.25,0.63
64573,-93.34534907,42.18773939,5286.70,97.28,0.67
64574,-93.34534789,42.18778884,5287.36,97.31,0.76
64575,-93.34534731,42.18783963,5287.36,97.31,0.66
64579,-93.34534630,42.18788942,5288.02,97.28,0.70
64580,-93.34534437,42.18801088,5288.67,97.27,0.67
64585,-93.34534572,42.18792530,5288.02,97.56,0.61
64586,-93.34534488,42.18798297,5288.67,97.57,0.64
64590,-93.34534320,42.18810098,5289.33,97.30,0.61
64594,-93.34534219,42.18815077,5289.33,97.65,0.77
64595,-93.34534161,42.18820014,5289.98,97.34,0.61
64599,-93.34533993,42.18832344,5290.64,97.41,0.58
64600,-93.34533934,42.18837339,5290.64,97.47,0.51
64601,-93.34533842,42.18842813,5291.30,97.55,0.60
64606,-93.34533901,42.18838446,5290.64,97.60,0.53
64609,-93.34533725,42.18850650,5291.30,97.67,0.58
64614,-93.34533649,42.18855721,5291.95,97.72,0.56
64615,-93.34533582,42.18860691,5291.95,97.73,0.53
64619,-93.34533432,42.18873348,5292.61,97.78,0.47
64620,-93.34533339,42.18878394,5293.26,97.79,0.56
64621,-93.34533289,42.18883381,5293.26,97.81,0.50
64626,-93.34533130,42.18895703,5294.58,98.03,0.51
64627,-93.34533172,42.18891830,5293.92,97.86,0.36
64633,-93.34533096,42.18897312,5294.58,97.80,0.51
64635,-93.34532929,42.18909315,5295.23,97.81,0.59
64639,-93.34532895,42.18914344,5295.23,97.87,0.41
64640,-93.34532828,42.18919574,5295.23,97.89,0.47
64641,-93.34532769,42.18924562,5295.23,98.15,0.44
64645,-93.34532686,42.18936590,5295.89,98.22,0.36
64647,-93.34532769,42.18928015,5295.23,98.19,0.30
64651,-93.34532736,42.18933363,5295.89,98.19,0.37
64652,-93.34532686,42.18938727,5295.89,98.23,0.33
64658,-93.34532602,42.18950361,5295.89,98.76,0.18
64659,-93.34532577,42.18955323,5296.54,98.16,0.21
64660,-93.34532543,42.18960394,5296.54,98.40,0.26
64664,-93.34532501,42.18965423,5296.54,98.45,0.27
64666,-93.34532401,42.18977770,5297.20,98.61,0.33
64671,-93.34532451,42.18973721,5297.20,98.59,0.09
64672,-93.34532443,42.18979094,5297.20,98.75,0.10
64673,-93.34532417,42.18984459,5297.20,98.77,0.13
64677,-93.34532367,42.18996109,5297.20,98.95,0.16
64678,-93.34532359,42.19001206,5297.20,98.91,0.06
64681,-93.34532334,42.19006637,5297.20,98.97,0.09
64685,-93.34532283,42.19019143,5297.20,99.29,0.07
64686,-93.34532300,42.19024189,5297.20,99.08,359.92
64691,-93.34532283,42.19020073,5297.20,99.24,0.03
64693,-93.34532266,42.19025329,5297.20,99.30,359.96
64697,-93.34532241,42.19037952,5297.20,99.84,359.92
64698,-93.34532216,42.19043090,5297.20,99.32,359.91
64699,-93.34532199,42.19048765,5297.20,99.50,0.02
64705,-93.34532241,42.19060625,5296.54,100.02,359.85
64706,-93.34532258,42.19065654,5296.54,99.64,359.84
64711,-93.34532258,42.19070977,5296.54,99.66,359.89
64713,-93.34532233,42.19066618,5296.54,99.70,359.94
64717,-93.34532241,42.19079467,5296.54,100.00,0.05
64718,-93.34532283,42.19084572,5296.54,99.74,359.83
64721,-93.34532292,42.19089794,5296.54,99.94,359.92
64725,-93.34532308,42.19095267,5296.54,99.97,359.92
64726,-93.34532342,42.19107094,5295.89,100.26,359.92
64730,-93.34532401,42.19112249,5295.89,100.42,359.83
64732,-93.34532451,42.19117404,5295.23,100.47,359.76
64734,-93.34532426,42.19113255,5295.89,100.75,359.78
64738,-93.34532459,42.19126163,5295.23,100.80,359.93
64739,-93.34532510,42.19131217,5295.23,100.57,359.73
64743,-93.34532535,42.19136992,5294.58,100.83,359.75
64746,-93.34532526,42.19141644,5294.58,101.03,359.91
64747,-93.34532585,42.19154050,5293.92,101.29,359.82
64752,-93.34532669,42.19159598,5293.92,101.25,359.65
64753,-93.34532660,42.19164887,5293.26,101.46,359.77
64758,-93.34532652,42.19168483,5293.26,101.62,359.87
64759,-93.34532669,42.19174175,5292.61,101.45,359.83
64760,-93.34532694,42.19179338,5292.61,101.39,359.80
64766,-93.34532795,42.19191927,5291.95,101.41,359.69
64767,-93.34532845,42.19197242,5291.95,101.44,359.69
64771,-93.34532887,42.19202086,5291.30,101.47,359.71
64773,-93.34532929,42.19207216,5291.30,101.50,359.75
64778,-93.34533038,42.19220015,5290.64,101.75,359.71
64779,-93.34533029,42.19216160,5290.64,101.71,359.72
64780,-93.34533088,42.19221449,5290.64,101.68,359.73
64786,-93.34533188,42.19234197,5289.98,101.86,359.74
64787,-93.34533256,42.19239403,5289.98,101.89,359.73
64791,-93.34533314,42.19244666,5289.98,101.95,359.71
64792,-93.34533356,42.19249872,5289.33,102.16,359.73
64797,-93.34533423,42.19262721,5289.33,102.22,359.82
64799,-93.34533398,42.19253845,5289.33,102.29,359.86
64800,-93.34533423,42.19259444,5289.33,102.23,359.95
64804,-93.34533482,42.19272645,5288.67,102.28,359.88
64807,-93.34533482,42.19277884,5288.67,102.35,359.99
64811,-93.34533490,42.19283265,5288.02,102.38,0.03
64812,-93.34533499,42.19296022,5287.36,102.62,0.02
64816,-93.34533524,42.19301261,5287.36,102.61,0.01
64818,-93.34533515,42.19306491,5287.36,102.65,0.07
64820,-93.34533541,42.19302233,5287.36,102.81,0.07
64824,-93.34533541,42.19315317,5286.70,102.78,0.06
64825,-93.34533541,42.19320632,5286.70,102.70,0.12
64831,-93.34533541,42.19325979,5286.05,102.77,0.12
64832,-93.34533549,42.19331645,5286.05,102.83,0.10
64833,-93.34533524,42.19343791,5285.39,103.12,0.15
64837,-93.34533541,42.19349080,5285.39,103.07,0.10
64839,-93.34533524,42.19354302,5285.39,103.12,0.17
64844,-93.34533549,42.19350019,5285.39,103.14,0.24
64845,-93.34533465,42.19363086,5284.74,102.90,0.36
64846,-93.34533448,42.19368442,5284.74,102.97,0.29
64852,-93.34533440,42.19373748,5284.74,103.00,0.20
64853,-93.34533356,42.19386748,5284.08,103.23,0.26
64857,-93.34533314,42.19391953,5283.42,103.23,0.29
64858,-93.34533256,42.19397577,5283.42,103.23,0.33
64864,-93.34533172,42.19410972,5282.77,103.30,0.32
64865,-93.34533197,42.19406588,5282.77,103.30,0.35
64866,-93.34533113,42.19412187,5282.77,103.46,0.49
64870,-93.34532954,42.19424978,5282.11,103.52,0.51
64873,-93.34532971,42.19430267,5282.11,103.54,0.29
64877,-93.34532862,42.19435531,5282.11,103.46,0.52
64878,-93.34532786,42.19440836,5282.11,103.68,0.53
64882,-93.34532577,42.19454063,5282.11,103.63,0.59
64885,-93.34532686,42.19444835,5282.11,103.60,0.58
64886,-93.34532585,42.19450358,5282.11,103.60,0.70
64890,-93.34532334,42.19463828,5282.11,103.54,0.80
64891,-93.34532233,42.19469117,5282.11,103.60,0.86
64897,-93.34532132,42.19474389,5282.11,103.57,0.82
64898,-93.34531839,42.19487331,5282.11,103.57,0.89
64902,-93.34531697,42.19492729,5282.11,103.73,0.94
64904,-93.34531588,42.19498269,5282.11,103.94,0.87
64906,-93.34531671,42.19493735,5282.11,103.68,0.88
64910,-93.34531361,42.19506844,5282.11,103.68,1.04
64911,-93.34531202,42.19512175,5282.11,103.68,1.09
64915,-93.34531059,42.19517548,5282.11,103.63,1.11
64918,-93.34530691,42.19531110,5282.11,103.62,1.20
64922,-93.34530548,42.19536239,5282.11,103.62,1.22
64923,-93.34530397,42.19541511,5282.77,103.62,1.26
64926,-93.34529961,42.19554545,5282.77,103.62,1.39
64930,-93.34530121,42.19550430,5282.77,103.61,1.36
64931,-93.34529961,42.19556037,5282.77,103.57,1.34
64935,-93.34529542,42.19568887,5283.42,103.56,1.42
64938,-93.34529358,42.19574167,5283.42,103.55,1.46
64942,-93.34529157,42.19580010,5284.08,103.53,1.49
64943,-93.34528964,42.19585005,5284.08,103.52,1.56
64944,-93.34528478,42.19597712,5284.74,103.53,1.62
64950,-93.34528822,42.19588852,5284.08,103.54,1.65
64951,-93.34528612,42.19594259,5284.08,103.32,1.67
64955,-93.34528386,42.19599782,5284.74,103.27,1.74
64956,-93.34527866,42.19612112,5285.39,103.25,1.86
64957,-93.34527656,42.19617292,5285.39,103.28,1.82
64963,-93.34527455,42.19622506,5285.39,103.29,1.81
64964,-93.34527221,42.19627694,5286.05,103.22,1.86
64968,-93.34526642,42.19640653,5286.70,103.27,1.89
64971,-93.34526818,42.19636395,5286.05,103.28,1.94
64972,-93.34526550,42.19642094,5286.70,103.28,1.97
64976,-93.34526299,42.19647509,5286.70,103.29,1.97
64977,-93.34525712,42.19659856,5287.36,103.31,2.02
64981,-93.34525435,42.19665505,5288.02,103.28,2.07
64984,-93.34525184,42.19670660,5288.02,103.02,2.08
64985,-93.34524924,42.19675890,5288.67,103.04,2.17
64989,-93.34524295,42.19688379,5289.98,102.50,2.21
64991,-93.34524496,42.19684163,5289.33,103.15,2.33
64996,-93.34524186,42.19689754,5289.98,102.80,2.38
64997,-93.34523868,42.19695420,5289.98,102.87,2.43
65001,-93.34523155,42.19707532,5291.30,102.91,2.56
65002,-93.34522879,42.19712854,5291.30,103.09,2.41
65005,-93.34522560,42.19718118,5291.95,103.06,2.55
65009,-93.34522200,42.19723424,5292.61,103.04,2.72
65010,-93.34521320,42.19736273,5293.92,103.09,2.90
65015,-93.34521605,42.19732041,5293.26,102.77,2.69
65017,-93.34521177,42.19737765,5293.92,103.07,3.08
65018,-93.34520725,42.19743356,5294.58,103.07,3.23
65022,-93.34519744,42.19755351,5296.54,102.88,3.57
65023,-93.34519291,42.19760749,5297.20,102.63,3.44
65029,-93.34518797,42.19766071,5297.86,102.65,3.67
65030,-93.34518252,42.19771477,5298.51,102.72,3.95
65031,-93.34516944,42.19784008,5300.48,103.07,4.40
65036,-93.34517355,42.19779734,5299.82,102.57,4.32
65038,-93.34516735,42.19785308,5301.14,102.79,4.72
65042,-93.34515084,42.19798760,5303.10,102.83,5.35
65043,-93.34514363,42.19804301,5303.76,102.56,5.41
65049,-93.34512519,42.19817217,5305.73,102.83,5.99
65050,-93.34511639,42.19822557,5307.04,102.77,6.37
65051,-93.34510700,42.19828038,5307.70,103.04,6.73
65056,-93.34508378,42.19840754,5309.66,103.07,7.38
65058,-93.34509032,42.19836856,5309.01,102.90,7.48
65062,-93.34507934,42.19842715,5310.32,103.06,7.73
65063,-93.34505495,42.19855154,5312.29,103.40,8.21
65067,-93.34504372,42.19860569,5312.94,103.45,8.41
65068,-93.34503165,42.19866201,5314.26,103.49,8.65
65074,-93.34500239,42.19879000,5316.22,103.52,9.30
65075,-93.34498923,42.19884432,5317.54,103.54,9.57
65077,-93.34500859,42.19875664,5316.22,103.72,9.91
65082,-93.34497574,42.19888749,5318.19,103.70,10.68
65083,-93.34496090,42.19894130,5319.50,103.72,11.08
65087,-93.34494540,42.19899586,5320.16,103.78,11.49
65088,-93.34490458,42.19913157,5322.78,104.05,12.46
65094,-93.34488722,42.19918211,5323.44,104.08,13.01
65095,-93.34486887,42.19923483,5324.75,104.30,13.49
65100,-93.34482369,42.19935813,5326.72,104.59,14.53
65102,-93.34483551,42.19931907,5326.06,104.60,15.02
65103,-93.34481305,42.19937548,5326.72,104.64,15.56
65107,-93.34476259,42.19949786,5329.34,105.08,16.61
65108,-93.34473769,42.19955033,5330.00,105.07,17.40
65112,-93.34471263,42.19960146,5330.66,105.13,18.10
65113,-93.34468405,42.19965820,5331.97,105.32,18.80
65116,-93.34462018,42.19977278,5333.94,105.95,20.90
65121,-93.34466326,42.19968712,5332.62,106.13,21.39
65122,-93.34463392,42.19973917,5333.28,106.30,22.16
65127,-93.34459906,42.19979893,5333.94,106.35,22.90
65128,-93.34453284,42.19990706,5335.90,106.39,24.31
65129,-93.34449939,42.19995786,5336.56,106.57,24.99
65133,-93.34446503,42.20000823,5337.22,106.86,25.64
65136,-93.34443158,42.20005559,5337.22,107.24,26.38
65140,-93.34434785,42.20017293,5339.18,107.27,27.54
65142,-93.34437266,42.20013631,5338.53,107.28,27.88
65143,-93.34433586,42.20018568,5339.84,107.29,28.34
65147,-93.34424165,42.20030864,5341.15,107.47,29.53
65149,-93.34420293,42.20035566,5341.81,107.51,30.10
65153,-93.34416345,42.20040235,5342.46,107.56,30.66
65156,-93.34406747,42.20051391,5343.78,108.29,31.99
65160,-93.34402330,42.20056211,5344.43,108.50,32.61
65161,-93.34398005,42.20060955,5344.43,108.72,32.98
65163,-93.34401215,42.20057141,5343.78,108.94,33.30
65168,-93.34390864,42.20068239,5345.09,109.27,34.58
65169,-93.34386262,42.20072757,5345.09,109.23,35.37
65173,-93.34381660,42.20077207,5345.74,109.48,36.04
65174,-93.34376464,42.20082111,5346.40,109.90,36.73
65178,-93.34365576,42.20092186,5347.06,110.17,38.09
65181,-93.34360471,42.20096670,5347.06,110.13,38.65
65182,-93.34355526,42.20100895,5347.71,110.35,39.28
65187,-93.34359339,42.20097299,5347.06,110.54,39.66
65189,-93.34347144,42.20107701,5347.71,111.06,40.92
65193,-93.34341771,42.20112001,5348.37,111.36,41.60
65194,-93.34336339,42.20116099,5348.37,111.74,42.54
65195,-93.34330673,42.20120357,5348.37,111.99,43.28
65199,-93.34316726,42.20130642,5349.68,112.46,44.71
65202,-93.34311403,42.20134271,5349.68,112.50,45.44
65206,-93.34305578,42.20138202,5350.34,112.78,46.04
65208,-93.34301731,42.20140625,5350.34,113.09,47.00
65213,-93.34295360,42.20144757,5350.34,113.10,47.66
65214,-93.34289418,42.20148504,5350.99,113.18,48.28
65215,-93.34274841,42.20157439,5351.65,113.50,49.76
65219,-93.34268547,42.20160976,5351.65,113.47,50.50
65220,-93.34261363,42.20164957,5351.65,113.43,51.18
65226,-93.34255739,42.20167883,5351.65,113.84,51.94
65228,-93.34240065,42.20176407,5351.65,114.94,52.94
65229,-93.34244692,42.20173641,5351.65,115.00,53.26
65233,-93.34237601,42.20177296,5350.99,115.02,53.82
65235,-93.34222027,42.20185074,5350.99,115.55,55.19
65239,-93.34215322,42.20188209,5350.34,115.81,55.79
65240,-93.34208407,42.20191335,5349.68,116.05,56.41
65241,-93.34201517,42.20194328,5349.68,116.35,57.15
65247,-93.34184225,42.20201947,5348.37,117.43,58.35
65249,-93.34195716,42.20196490,5348.37,117.78,58.99
65253,-93.34188583,42.20199583,5347.71,117.82,59.22
65255,-93.34180855,42.20202785,5347.06,117.82,59.90
65259,-93.34164653,42.20209298,5346.40,117.51,61.30
65260,-93.34157227,42.20212122,5345.74,117.50,61.81
65261,-93.34150060,42.20214779,5345.09,117.56,62.35
65265,-93.34142416,42.20217504,5344.43,117.95,62.97
65268,-93.34125023,42.20223589,5343.78,118.35,64.18
65273,-93.34130949,42.20221267,5343.12,118.56,64.92
65274,-93.34123129,42.20223899,5342.46,118.63,65.19
65275,-93.34114814,42.20226581,5341.81,119.00,65.72
65280,-93.34097531,42.20231920,5339.84,119.19,67.07
65281,-93.34089560,42.20234150,5338.53,119.23,67.71
65285,-93.34081932,42.20236170,5337.22,119.30,68.40
65286,-93.34074011,42.20238257,5335.90,119.76,69.05
65292,-93.34055378,42.20243102,5333.28,120.72,70.20
65294,-93.34061354,42.20241384,5333.28,121.02,70.65
65295,-93.34052880,42.20243521,5332.62,121.33,70.81
65300,-93.34032546,42.20248374,5330.00,121.54,71.99
65301,-93.34024290,42.20250109,5329.34,121.97,72.61
65305,-93.34016193,42.20251744,5328.69,122.02,73.23
65306,-93.33996680,42.20255599,5326.06,122.24,74.51
65310,-93.33987753,42.20257158,5324.75,122.27,75.07
65313,-93.33979681,42.20258525,5324.10,122.78,75.55
65315,-93.33986093,42.20257142,5324.10,123.14,76.10
65319,-93.33966438,42.20260486,5322.13,123.44,76.95
65321,-93.33957804,42.20261727,5320.82,123.82,77.66
65325,-93.33949255,42.20262892,5319.50,124.08,78.26
65326,-93.33939834,42.20264124,5318.19,124.31,78.84
65327,-93.33920505,42.20266454,5315.57,124.93,80.08
65331,-93.33911494,42.20267334,5314.26,125.13,80.71
65334,-93.33902853,42.20268147,5312.94,125.38,81.24
65339,-93.33896709,42.20268524,5311.63,125.72,82.35
65340,-93.33887438,42.20269321,5310.32,125.72,82.67
65344,-93.33878746,42.20269941,5309.66,125.88,83.26
65346,-93.33857900,42.20271299,5307.04,126.64,84.41
65347,-93.33849091,42.20271701,5305.73,127.03,84.90
65351,-93.33840206,42.20272028,5305.07,126.96,85.45
65352,-93.33831699,42.20272246,5303.76,126.55,86.04
65359,-93.33810593,42.20272782,5301.79,126.36,87.16
65360,-93.33801549,42.20272916,5300.48,126.65,87.55
65361,-93.33791331,42.20273109,5299.82,126.98,87.75
65366,-93.33770821,42.20272950,5297.20,127.44,88.98
65367,-93.33761559,42.20272573,5295.89,128.00,89.69
65371,-93.33753093,42.20272162,5294.58,128.59,90.33
65372,-93.33744074,42.20271869,5293.92,128.61,90.75
65373,-93.33735600,42.20271441,5292.61,128.64,91.30
65380,-93.33714453,42.20270293,5290.64,128.71,92.42
65381,-93.33737285,42.20270821,5293.26,128.69,92.84
65385,-93.33727528,42.20270335,5292.61,128.74,93.10
65387,-93.33706213,42.20269019,5289.98,129.30,94.25
65391,-93.33697228,42.20268306,5289.33,129.37,94.87
65392,-93.33688159,42.20267485,5288.02,129.42,95.38
65393,-93.33679559,42.20266722,5286.70,129.49,95.86
65399,-93.33657984,42.20264568,5284.74,129.77,96.98
65401,-93.33673155,42.20265842,5286.70,129.78,97.66
65405,-93.33664102,42.20264878,5285.39,129.82,98.07
65406,-93.33654262,42.20263788,5284.74,129.86,98.32
65410,-93.33633810,42.20261207,5282.11,130.37,99.64
65412,-93.33625076,42.20259941,5281.46,130.44,100.22
65413,-93.33615940,42.20258541,5280.80,130.66,100.76
65417,-93.33607458,42.20257184,5279.49,130.74,101.25
65418,-93.33586134,42.20253638,5276.86,130.94,102.32
65422,-93.33593292,42.20254677,5278.18,130.70,102.91
65426,-93.33584256,42.20253051,5277.52,130.68,103.29
65427,-93.33574550,42.20251274,5276.21,130.64,103.58
65431,-93.33554559,42.20247293,5274.24,130.71,104.86
65433,-93.33545909,42.20245373,5274.24,130.94,105.49
65434,-93.33537184,42.20243370,5272.93,131.33,106.11
65438,-93.33528634,42.20241400,5272.27,131.49,106.56
65439,-93.33507512,42.20236338,5270.30,131.67,107.58
65446,-93.33514351,42.20237813,5271.62,131.87,108.27
65447,-93.33505634,42.20235609,5270.96,131.67,108.63
65448,-93.33496263,42.20233211,5270.30,131.64,108.93
65452,-93.33476650,42.20227847,5268.34,131.68,110.20
65454,-93.33468536,42.20225475,5267.68,131.65,110.74
65458,-93.33459509,42.20222793,5267.02,131.39,111.29
65459,-93.33451328,42.20220244,5266.37,131.32,111.88
