#DaVis 7.2.2 2D-vector 8 130 172 "position" "mm" "position" "mm" "velocity" "m/s"
-77.3982	-17.1726	-11.8847	-0.228863
-76.7533	-17.1726	-11.901	-0.296621
-76.1083	-17.1726	-11.8933	-0.267279
-75.4633	-17.1726	-11.7304	-0.681169
-74.8183	-17.1726	-11.825	-0.799212
-74.1733	-17.1726	-11.8307	-0.61024
-73.5284	-17.1726	-11.6817	-0.591026
-72.8834	-17.1726	-11.7642	-0.702687
-72.2384	-17.1726	-11.803	-0.753079
-71.5934	-17.1726	-11.6523	-0.652358
-70.9484	-17.1726	-11.5334	-0.688257
-70.3034	-17.1726	-11.5144	-0.644662
-69.6585	-17.1726	-11.4448	-0.527709
-69.0135	-17.1726	-11.6431	-0.59799
-68.3685	-17.1726	-11.8791	-0.605784
-67.7235	-17.1726	-11.8254	-0.518881
-67.0785	-17.1726	-11.6326	-0.568601
-66.4336	-17.1726	-11.6775	-0.496545
-65.7886	-17.1726	-11.6085	-0.40679
-65.1436	-17.1726	-11.2872	-0.385034
-64.4986	-17.1726	-11.3357	-0.434069
-63.8536	-17.1726	-11.5605	-0.643881
-63.2086	-17.1726	-11.6624	-0.601263
-62.5637	-17.1726	-11.5607	-0.377195
-61.9187	-17.1726	-11.3621	-0.550469
-61.2737	-17.1726	-11.2943	-0.370389
-60.6287	-17.1726	-11.347	-0.423774
-59.9837	-17.1726	-11.3836	-0.617208
-59.3388	-17.1726	-11.3135	-0.517851
-58.6938	-17.1726	-11.7939	-0.501246
-58.0488	-17.1726	-11.7893	-0.762932
-57.4038	-17.1726	-11.5418	-0.953605
-56.7588	-17.1726	-11.5993	-0.680692
-56.1138	-17.1726	-11.4703	-0.41856
-55.4689	-17.1726	-11.4391	-0.277662
-54.8239	-17.1726	-11.4979	-0.214755
-54.1789	-17.1726	-11.4382	-0.494069
-53.5339	-17.1726	-11.5348	-0.496825
-52.8889	-17.1726	-11.5837	-0.615014
-52.244	-17.1726	-11.5468	-0.750172
-51.599	-17.1726	-11.5653	-0.610161
-50.954	-17.1726	-11.4788	-0.351871
-50.309	-17.1726	-11.4284	-0.300794
-49.664	-17.1726	-11.4947	-0.381205
-49.0191	-17.1726	-11.4968	-0.323529
-48.3741	-17.1726	-11.4577	-0.4944
-47.7291	-17.1726	-11.5427	-0.610002
-47.0841	-17.1726	-11.508	-0.406949
-46.4391	-17.1726	-11.3978	-0.599131
-45.7941	-17.1726	-11.4932	-0.67978
-45.1492	-17.1726	-11.6104	-0.578081
-44.5042	-17.1726	-11.5526	-0.441641
-43.8592	-17.1726	-11.5376	-0.320033
-43.2142	-17.1726	-11.7197	-0.298521
-42.5692	-17.1726	-11.6065	-0.439205
-41.9243	-17.1726	-11.4377	-0.60381
-41.2793	-17.1726	-11.5121	-0.68212
-40.6343	-17.1726	-11.4886	-0.549662
-39.9893	-17.1726	-11.4954	-0.402596
-39.3443	-17.1726	-11.4898	-0.453152
-38.6993	-17.1726	-11.4179	-0.508633
-38.0544	-17.1726	-11.3423	-0.35419
-37.4094	-17.1726	-11.3215	-0.412177
-36.7644	-17.1726	-11.4577	-0.607236
-36.1194	-17.1726	-11.4834	-0.603046
-35.4744	-17.1726	-11.4252	-0.499147
-34.8295	-17.1726	-11.4368	-0.325528
-34.1845	-17.1726	-11.4481	-0.313954
-33.5395	-17.1726	-11.4257	-0.357357
-32.8945	-17.1726	-11.3845	-0.33869
-32.2495	-17.1726	-11.3238	-0.46408
-31.6045	-17.1726	-11.3619	-0.480125
-30.9596	-17.1726	-11.4157	-0.485389
-30.3146	-17.1726	-11.4965	-0.439672
-29.6696	-17.1726	-11.5364	-0.217587
-29.0246	-17.1726	-11.3658	-0.145058
-28.3796	-17.1726	-11.1655	-0.703841
-27.7347	-17.1726	-11.1885	-0.6754
-27.0897	-17.1726	-11.3287	-0.508187
-26.4447	-17.1726	-11.3886	-0.461782
-25.7997	-17.1726	-11.338	-0.274079
-25.1547	-17.1726	-11.3512	-0.270751
-24.5097	-17.1726	-11.4855	-0.402193
-23.8648	-17.1726	-11.4237	-0.290773
-23.2198	-17.1726	-11.2915	-0.32582
-22.5748	-17.1726	-11.2515	-0.460153
-21.9298	-17.1726	-11.3073	-0.610167
-21.2848	-17.1726	-11.5341	-0.679021
-20.6399	-17.1726	-11.4456	-0.322223
-19.9949	-17.1726	-11.354	-0.394718
-19.3499	-17.1726	-11.4212	-0.481536
-18.7049	-17.1726	-11.4129	-0.387639
-18.0599	-17.1726	-11.2813	-0.310206
-17.4149	-17.1726	-11.3187	-0.324258
-16.77	-17.1726	-11.4237	-0.500985
-16.125	-17.1726	-11.4788	-0.585595
-15.48	-17.1726	-11.5406	-0.480313
-14.835	-17.1726	-11.4257	-0.546527
-14.19	-17.1726	-11.2701	-0.518647
-13.5451	-17.1726	-11.3302	-0.243422
-12.9001	-17.1726	-11.3898	-0.211834
-12.2551	-17.1726	-11.2759	-0.427518
-11.6101	-17.1726	-11.0919	-0.571258
-10.9651	-17.1726	-11.1191	-0.480485
-10.3202	-17.1726	-11.2795	-0.226983
-9.67517	-17.1726	-11.342	-0.256444
-9.03019	-17.1726	-11.2939	-0.391095
-8.38521	-17.1726	-11.2824	-0.491352
-7.74023	-17.1726	-11.4336	-0.582657
-7.09524	-17.1726	-11.4567	-0.47024
-6.45026	-17.1726	-11.2383	-0.302956
-5.80528	-17.1726	-11.0509	-0.22087
-5.1603	-17.1726	-11.2049	-0.171014
-4.51532	-17.1726	-11.3564	-0.255044
-3.87034	-17.1726	-11.2739	-0.338508
-3.22535	-17.1726	-11.1546	-0.224387
-2.58037	-17.1726	-11.0909	-0.138621
-1.93539	-17.1726	-11.083	-0.309795
-1.29041	-17.1726	-11.1517	-0.374456
-0.645428	-17.1726	-11.3346	-0.13697
-0.0004462	-17.1726	-11.3938	-0.211649
0.644535	-17.1726	-11.1555	-0.408482
1.28952	-17.1726	-11.1409	-0.301703
1.9345	-17.1726	-11.2499	-0.264234
2.57948	-17.1726	-11.3442	-0.225899
3.22446	-17.1726	-11.2915	-0.178946
3.86944	-17.1726	-11.136	-0.190688
4.51443	-17.1726	-11.1347	-0.221274
5.15941	-17.1726	-11.1685	-0.173828
5.80439	-17.1726	-11.195	-0.0247286
6.44937	-17.1726	-11.21	-0.00602821
7.09435	-17.1726	-11.1877	-0.0426314
-103.198	-17.8176	-12.3574	-0.142533
-102.553	-17.8176	-11.6828	-0.928505
-101.908	-17.8176	-11.4614	-0.587836
-101.263	-17.8176	-11.4068	-0.608563
-100.618	-17.8176	-11.5588	-0.611935
-99.9726	-17.8176	-11.8195	-0.409913
-99.3276	-17.8176	-11.9187	-0.592995
-98.6826	-17.8176	-11.8852	-0.629588
-98.0377	-17.8176	-11.7525	-0.525097
-97.3927	-17.8176	-11.6946	-0.429117
-96.7477	-17.8176	-11.6641	-0.338047
-96.1027	-17.8176	-11.8157	-0.374312
-95.4577	-17.8176	-11.9003	-0.214262
-94.8127	-17.8176	-11.822	-0.321448
-94.1678	-17.8176	-11.821	-0.315846
-93.5228	-17.8176	-11.8498	-0.326783
-92.8778	-17.8176	-11.889	-0.607534
-92.2328	-17.8176	-11.9916	-0.553006
-91.5878	-17.8176	-11.8991	-0.429312
-90.9429	-17.8176	-11.9173	-0.227948
-90.2979	-17.8176	-11.9092	-0.128277
-89.6529	-17.8176	-11.8238	-0.541308
-89.0079	-17.8176	-11.8505	-0.784041
-88.3629	-17.8176	-11.904	-0.424484
-87.7179	-17.8176	-11.8589	-0.357405
-87.073	-17.8176	-11.9039	-0.479567
-86.428	-17.8176	-11.9149	-0.556309
-85.783	-17.8176	-11.7914	-0.544245
-85.138	-17.8176	-12.0111	-0.469525
-84.493	-17.8176	-12.0494	-0.459387
-83.8481	-17.8176	-11.8733	-0.490243
-83.2031	-17.8176	-11.7619	-0.47047
-82.5581	-17.8176	-11.7949	-0.620608
-81.9131	-17.8176	-11.978	-0.530553
-81.2681	-17.8176	-12.2589	-0.164377
-80.6231	-17.8176	-12.1414	-0.273953
-79.9782	-17.8176	-11.9801	-0.46793
-79.3332	-17.8176	-11.7987	-0.530437
-78.6882	-17.8176	-11.7724	-0.464618
-78.0432	-17.8176	-11.7929	-0.280021
-77.3982	-17.8176	-11.8661	-0.223878
-76.7533	-17.8176	-11.9548	-0.380316
-76.1083	-17.8176	-11.8467	-0.410314
-75.4633	-17.8176	-11.6159	-0.611006
-74.8183	-17.8176	-11.6182	-0.752357
-74.1733	-17.8176	-11.7057	-0.566539
-73.5284	-17.8176	-11.6918	-0.556525
-72.8834	-17.8176	-11.7935	-0.723854
-72.2384	-17.8176	-11.8623	-0.748692
-71.5934	-17.8176	-11.7121	-0.620444
-70.9484	-17.8176	-11.5162	-0.611907
-70.3034	-17.8176	-11.4385	-0.659386
-69.6585	-17.8176	-11.6647	-0.438563
-69.0135	-17.8176	-11.7929	-0.524547
-68.3685	-17.8176	-11.7734	-0.773305
-67.7235	-17.8176	-11.6397	-0.853139
-67.0785	-17.8176	-11.6061	-0.696335
-66.4336	-17.8176	-11.6514	-0.403941
-65.7886	-17.8176	-11.7621	-0.295713
-65.1436	-17.8176	-11.7197	-0.424144
-64.4986	-17.8176	-11.4949	-0.376948
-63.8536	-17.8176	-11.5482	-0.295131
-63.2086	-17.8176	-11.747	-0.528158
-62.5637	-17.8176	-11.5837	-0.696005
-61.9187	-17.8176	-11.367	-0.359183
-61.2737	-17.8176	-11.3153	0.0293849
-60.6287	-17.8176	-11.3929	-0.279154
-59.9837	-17.8176	-11.2671	-0.718115
-59.3388	-17.8176	-11.1898	-0.518073
-58.6938	-17.8176	-11.5664	-0.482603
-58.0488	-17.8176	-11.6976	-0.764467
-57.4038	-17.8176	-11.5609	-0.847376
-56.7588	-17.8176	-11.687	-0.675409
-56.1138	-17.8176	-11.5753	-0.459842
-55.4689	-17.8176	-11.2658	-0.264344
-54.8239	-17.8176	-11.4099	-0.349173
-54.1789	-17.8176	-11.688	-0.358746
-53.5339	-17.8176	-11.5346	-0.350562
-52.8889	-17.8176	-11.5886	-0.561797
-52.244	-17.8176	-11.6343	-0.693539
-51.599	-17.8176	-11.641	-0.542635
-50.954	-17.8176	-11.6736	-0.200066
-50.309	-17.8176	-11.5794	-0.191111
-49.664	-17.8176	-11.5733	-0.353293
-49.0191	-17.8176	-11.4142	-0.324244
-48.3741	-17.8176	-11.4465	-0.476586
-47.7291	-17.8176	-11.5511	-0.466251
-47.0841	-17.8176	-11.6334	-0.478219
-46.4391	-17.8176	-11.5111	-0.59413
-45.7941	-17.8176	-11.5252	-0.585997
-45.1492	-17.8176	-11.5839	-0.511933
-44.5042	-17.8176	-11.2899	-0.509852
-43.8592	-17.8176	-11.7088	-0.607489
-43.2142	-17.8176	-11.8264	-0.574012
-42.5692	-17.8176	-11.511	-0.575765
-41.9243	-17.8176	-11.2612	-0.67232
-41.2793	-17.8176	-11.2981	-0.771404
-40.6343	-17.8176	-11.5305	-0.610957
-39.9893	-17.8176	-11.6584	-0.573702
-39.3443	-17.8176	-11.4025	-0.689619
-38.6993	-17.8176	-11.2158	-0.61698
-38.0544	-17.8176	-11.2502	-0.422812
-37.4094	-17.8176	-11.2897	-0.34344
-36.7644	-17.8176	-11.3038	-0.538736
-36.1194	-17.8176	-11.3682	-0.427951
-35.4744	-17.8176	-11.4835	-0.348272
-34.8295	-17.8176	-11.5522	-0.2969
-34.1845	-17.8176	-11.4765	-0.34515
-33.5395	-17.8176	-11.4558	-0.473754
-32.8945	-17.8176	-11.3593	-0.560062
-32.2495	-17.8176	-11.3162	-0.583483
-31.6045	-17.8176	-11.4334	-0.568312
-30.9596	-17.8176	-11.5245	-0.437364
-30.3146	-17.8176	-11.4558	-0.291306
-29.6696	-17.8176	-11.4803	-0.102697
-29.0246	-17.8176	-11.4916	-0.34158
-28.3796	-17.8176	-11.2049	-0.599558
-27.7347	-17.8176	-11.3381	-0.758983
-27.0897	-17.8176	-11.487	-0.656939
-26.4447	-17.8176	-11.3877	-0.393167
-25.7997	-17.8176	-11.3838	-0.252429
-25.1547	-17.8176	-11.3579	-0.467491
-24.5097	-17.8176	-11.3731	-0.52567
-23.8648	-17.8176	-11.2947	-0.472607
-23.2198	-17.8176	-11.1979	-0.482579
-22.5748	-17.8176	-11.2315	-0.471254
-21.9298	-17.8176	-11.3507	-0.56601
-21.2848	-17.8176	-11.4454	-0.589908
-20.6399	-17.8176	-11.4464	-0.389368
-19.9949	-17.8176	-11.423	-0.383125
-19.3499	-17.8176	-11.4248	-0.535852
-18.7049	-17.8176	-11.4319	-0.38782
-18.0599	-17.8176	-11.3605	-0.245097
-17.4149	-17.8176	-11.3219	-0.516956
-16.77	-17.8176	-11.2764	-0.630158
-16.125	-17.8176	-11.3146	-0.667126
-15.48	-17.8176	-11.384	-0.500406
-14.835	-17.8176	-11.3581	-0.497306
-14.19	-17.8176	-11.3672	-0.469644
-13.5451	-17.8176	-11.4063	-0.241841
-12.9001	-17.8176	-11.3857	-0.304915
-12.2551	-17.8176	-11.3496	-0.401944
-11.6101	-17.8176	-11.2875	-0.446411
-10.9651	-17.8176	-11.254	-0.446501
-10.3202	-17.8176	-11.1505	-0.369645
-9.67517	-17.8176	-11.2075	-0.384194
-9.03019	-17.8176	-11.2707	-0.358014
-8.38521	-17.8176	-11.2574	-0.374223
-7.74023	-17.8176	-11.3146	-0.453151
-7.09524	-17.8176	-11.2473	-0.438873
-6.45026	-17.8176	-11.0871	-0.395786
-5.80528	-17.8176	-11.0291	-0.250673
-5.1603	-17.8176	-11.0824	-0.276197
-4.51532	-17.8176	-11.2478	-0.239411
-3.87034	-17.8176	-11.3058	-0.180915
-3.22535	-17.8176	-11.2255	-0.267939
-2.58037	-17.8176	-11.1081	-0.250811
-1.93539	-17.8176	-11.0451	-0.292904
-1.29041	-17.8176	-11.1409	-0.348985
-0.645428	-17.8176	-11.3008	-0.246294
-0.0004462	-17.8176	-11.2849	-0.142842
0.644535	-17.8176	-11.2862	-0.190324
1.28952	-17.8176	-11.1279	-0.237475
1.9345	-17.8176	-11.3034	-0.2756
2.57948	-17.8176	-11.3604	-0.318498
3.22446	-17.8176	-11.2486	-0.252935
3.86944	-17.8176	-11.2204	-0.141936
4.51443	-17.8176	-11.2438	-0.146949
5.15941	-17.8176	-11.2159	-0.0960307
5.80439	-17.8176	-11.202	0.0157962
6.44937	-17.8176	-11.2127	-0.000257649
7.09435	-17.8176	-11.207	-0.0410656
-103.198	-18.4626	-11.9465	-0.247654
-102.553	-18.4626	-11.6389	-0.3065
-101.908	-18.4626	-11.6036	-0.493287
-101.263	-18.4626	-11.4863	-0.616153
-100.618	-18.4626	-11.5855	-0.507101
-99.9726	-18.4626	-11.9219	-0.378317
-99.3276	-18.4626	-12.0213	-0.433926
-98.6826	-18.4626	-11.9228	-0.438657
-98.0377	-18.4626	-11.8139	-0.468888
-97.3927	-18.4626	-11.8262	-0.475032
-96.7477	-18.4626	-11.7782	-0.564656
-96.1027	-18.4626	-11.8635	-0.431188
-95.4577	-18.4626	-11.9587	-0.230335
-94.8127	-18.4626	-11.8366	-0.47097
-94.1678	-18.4626	-11.7696	-0.498189
-93.5228	-18.4626	-11.8774	-0.384055
-92.8778	-18.4626	-12.1331	-0.443242
-92.2328	-18.4626	-12.1352	-0.537518
-91.5878	-18.4626	-12.0243	-0.373344
-90.9429	-18.4626	-11.8996	-0.300237
-90.2979	-18.4626	-11.8282	-0.45968
-89.6529	-18.4626	-11.9093	-0.478551
-89.0079	-18.4626	-11.9329	-0.521019
-88.3629	-18.4626	-11.9048	-0.466531
-87.7179	-18.4626	-11.7804	-0.351979
-87.073	-18.4626	-11.7351	-0.40555
-86.428	-18.4626	-11.8135	-0.542407
-85.783	-18.4626	-11.8458	-0.483322
-85.138	-18.4626	-12.0503	-0.323163
-84.493	-18.4626	-12.0243	-0.475888
-83.8481	-18.4626	-11.8453	-0.54881
-83.2031	-18.4626	-11.8082	-0.56203
-82.5581	-18.4626	-11.9006	-0.573048
-81.9131	-18.4626	-11.9826	-0.476189
-81.2681	-18.4626	-11.8993	-0.426846
-80.6231	-18.4626	-11.8676	-0.412154
-79.9782	-18.4626	-11.8454	-0.461245
-79.3332	-18.4626	-11.7508	-0.761824
-78.6882	-18.4626	-11.6329	-0.860698
-78.0432	-18.4626	-11.7898	-0.406939
-77.3982	-18.4626	-11.8666	-0.327136
-76.7533	-18.4626	-11.8366	-0.405062
-76.1083	-18.4626	-11.6962	-0.624531
-75.4633	-18.4626	-11.6304	-0.782749
-74.8183	-18.4626	-11.5965	-0.690672
-74.1733	-18.4626	-11.6582	-0.54937
-73.5284	-18.4626	-11.6819	-0.560835
-72.8834	-18.4626	-11.764	-0.499536
-72.2384	-18.4626	-11.9783	-0.523146
-71.5934	-18.4626	-11.8587	-0.461498
-70.9484	-18.4626	-11.6175	-0.464507
-70.3034	-18.4626	-11.5444	-0.607852
-69.6585	-18.4626	-11.7057	-0.592484
-69.0135	-18.4626	-11.8191	-0.501462
-68.3685	-18.4626	-11.7691	-0.663303
-67.7235	-18.4626	-11.6754	-0.853282
-67.0785	-18.4626	-11.4258	-0.889368
-66.4336	-18.4626	-11.4458	-0.565044
-65.7886	-18.4626	-11.7724	-0.386468
-65.1436	-18.4626	-11.8602	-0.5066
-64.4986	-18.4626	-11.8227	-0.407785
-63.8536	-18.4626	-11.7506	-0.351598
-63.2086	-18.4626	-11.6833	-0.685452
-62.5637	-18.4626	-11.631	-0.748467
-61.9187	-18.4626	-11.572	-0.440494
-61.2737	-18.4626	-11.5926	-0.29306
-60.6287	-18.4626	-11.5521	-0.533771
-59.9837	-18.4626	-11.4524	-0.727848
-59.3388	-18.4626	-11.4061	-0.422642
-58.6938	-18.4626	-11.4933	-0.484293
-58.0488	-18.4626	-11.5576	-0.713136
-57.4038	-18.4626	-11.6362	-0.65801
-56.7588	-18.4626	-11.6594	-0.723799
-56.1138	-18.4626	-11.5989	-0.630563
-55.4689	-18.4626	-11.3344	-0.391024
-54.8239	-18.4626	-11.3697	-0.52758
-54.1789	-18.4626	-11.6053	-0.482659
-53.5339	-18.4626	-11.5858	-0.224338
-52.8889	-18.4626	-11.6398	-0.117163
-52.244	-18.4626	-11.6219	-0.314021
-51.599	-18.4626	-11.4539	-0.563835
-50.954	-18.4626	-11.6011	-0.548246
-50.309	-18.4626	-11.6067	-0.625968
-49.664	-18.4626	-11.4951	-0.702704
-49.0191	-18.4626	-11.6423	-0.55162
-48.3741	-18.4626	-11.4282	-0.350813
-47.7291	-18.4626	-11.4375	-0.264997
-47.0841	-18.4626	-11.5814	-0.386832
-46.4391	-18.4626	-11.5456	-0.490441
-45.7941	-18.4626	-11.4259	-0.470301
-45.1492	-18.4626	-11.4321	-0.391228
-44.5042	-18.4626	-11.535	-0.498436
-43.8592	-18.4626	-11.7148	-0.600655
-43.2142	-18.4626	-11.6963	-0.744921
-42.5692	-18.4626	-11.5493	-0.721812
-41.9243	-18.4626	-11.3554	-0.609216
-41.2793	-18.4626	-11.2154	-0.749753
-40.6343	-18.4626	-11.5103	-0.733085
-39.9893	-18.4626	-11.6822	-0.388325
-39.3443	-18.4626	-11.5699	-0.451322
-38.6993	-18.4626	-11.3441	-0.743771
-38.0544	-18.4626	-11.3026	-0.656064
-37.4094	-18.4626	-11.3316	-0.487177
-36.7644	-18.4626	-11.4097	-0.241457
-36.1194	-18.4626	-11.3916	-0.156314
-35.4744	-18.4626	-11.4247	-0.253806
-34.8295	-18.4626	-11.5124	-0.373555
-34.1845	-18.4626	-11.5487	-0.395884
-33.5395	-18.4626	-11.5033	-0.480992
-32.8945	-18.4626	-11.372	-0.639021
-32.2495	-18.4626	-11.3183	-0.657285
-31.6045	-18.4626	-11.5263	-0.403722
-30.9596	-18.4626	-11.4098	-0.401707
-30.3146	-18.4626	-11.3331	-0.38834
-29.6696	-18.4626	-11.5402	-0.507856
-29.0246	-18.4626	-11.429	-0.492583
-28.3796	-18.4626	-11.3344	-0.464901
-27.7347	-18.4626	-11.6026	-0.422139
-27.0897	-18.4626	-11.4854	-0.446234
-26.4447	-18.4626	-11.3293	-0.34742
-25.7997	-18.4626	-11.3799	-0.477186
-25.1547	-18.4626	-11.4378	-0.788484
-24.5097	-18.4626	-11.3763	-0.650026
-23.8648	-18.4626	-11.2885	-0.527223
-23.2198	-18.4626	-11.2933	-0.497357
-22.5748	-18.4626	-11.2776	-0.441089
-21.9298	-18.4626	-11.2761	-0.462648
-21.2848	-18.4626	-11.2579	-0.491164
-20.6399	-18.4626	-11.272	-0.507291
-19.9949	-18.4626	-11.4304	-0.587718
-19.3499	-18.4626	-11.4567	-0.528109
-18.7049	-18.4626	-11.4233	-0.301218
-18.0599	-18.4626	-11.418	-0.307477
-17.4149	-18.4626	-11.3481	-0.493743
-16.77	-18.4626	-11.2328	-0.536514
-16.125	-18.4626	-11.2424	-0.442739
-15.48	-18.4626	-11.3308	-0.472415
-14.835	-18.4626	-11.4087	-0.582121
-14.19	-18.4626	-11.346	-0.473223
-13.5451	-18.4626	-11.269	-0.313583
-12.9001	-18.4626	-11.3011	-0.348352
-12.2551	-18.4626	-11.3256	-0.37047
-11.6101	-18.4626	-11.3526	-0.225353
-10.9651	-18.4626	-11.402	-0.288165
-10.3202	-18.4626	-11.1805	-0.383345
-9.67517	-18.4626	-11.1305	-0.471212
-9.03019	-18.4626	-11.4102	-0.438001
-8.38521	-18.4626	-11.3483	-0.330821
-7.74023	-18.4626	-11.1722	-0.338108
-7.09524	-18.4626	-11.1338	-0.377727
-6.45026	-18.4626	-11.2545	-0.406056
-5.80528	-18.4626	-11.2547	-0.36686
-5.1603	-18.4626	-11.1781	-0.286109
-4.51532	-18.4626	-11.191	-0.173315
-3.87034	-18.4626	-11.2765	-0.267003
-3.22535	-18.4626	-11.2744	-0.369193
-2.58037	-18.4626	-11.1779	-0.29851
-1.93539	-18.4626	-11.1207	-0.341966
-1.29041	-18.4626	-11.1264	-0.234273
-0.645428	-18.4626	-11.0878	-0.175546
-0.0004462	-18.4626	-11.2426	-0.23568
0.644535	-18.4626	-11.2792	-0.205695
1.28952	-18.4626	-11.1379	-0.191903
1.9345	-18.4626	-11.2229	-0.190835
2.57948	-18.4626	-11.3344	-0.179281
3.22446	-18.4626	-11.3004	-0.137573
3.86944	-18.4626	-11.2659	-0.164146
4.51443	-18.4626	-11.24	-0.19442
5.15941	-18.4626	-11.2164	-0.167037
5.80439	-18.4626	-11.1749	-0.112509
6.44937	-18.4626	-11.1984	-0.116911
7.09435	-18.4626	-11.226	-0.12849
-103.198	-19.1075	-11.3306	-0.0558553
-102.553	-19.1075	-11.5964	-0.171668
-101.908	-19.1075	-11.6955	-0.322583
-101.263	-19.1075	-11.5419	-0.420819
-100.618	-19.1075	-11.6603	-0.439323
-99.9726	-19.1075	-11.9765	-0.397943
-99.3276	-19.1075	-11.889	-0.270175
-98.6826	-19.1075	-11.7179	-0.311348
-98.0377	-19.1075	-11.8063	-0.297513
-97.3927	-19.1075	-11.902	-0.192267
-96.7477	-19.1075	-11.7665	-0.457439
-96.1027	-19.1075	-11.7692	-0.441996
-95.4577	-19.1075	-11.8361	-0.406379
-94.8127	-19.1075	-11.7962	-0.546401
-94.1678	-19.1075	-11.8312	-0.55512
-93.5228	-19.1075	-12.0224	-0.440171
-92.8778	-19.1075	-12.1654	-0.514728
-92.2328	-19.1075	-12.1211	-0.616755
-91.5878	-19.1075	-12.0848	-0.505343
-90.9429	-19.1075	-12.0971	-0.684845
-90.2979	-19.1075	-11.8749	-0.607468
-89.6529	-19.1075	-11.8704	-0.486321
-89.0079	-19.1075	-11.8155	-0.464872
-88.3629	-19.1075	-11.7666	-0.383051
-87.7179	-19.1075	-11.7969	-0.221553
-87.073	-19.1075	-11.7312	-0.356034
-86.428	-19.1075	-11.775	-0.564973
-85.783	-19.1075	-11.821	-0.428936
-85.138	-19.1075	-11.832	-0.279863
-84.493	-19.1075	-11.7824	-0.513834
-83.8481	-19.1075	-11.6554	-0.455978
-83.2031	-19.1075	-11.7871	-0.426296
-82.5581	-19.1075	-11.9224	-0.42211
-81.9131	-19.1075	-11.8927	-0.551557
-81.2681	-19.1075	-11.8272	-0.631787
-80.6231	-19.1075	-11.7939	-0.611408
-79.9782	-19.1075	-11.6769	-0.494018
-79.3332	-19.1075	-11.7018	-0.570943
-78.6882	-19.1075	-11.7798	-0.587629
-78.0432	-19.1075	-11.8328	-0.464927
-77.3982	-19.1075	-11.9279	-0.410456
-76.7533	-19.1075	-11.644	-0.334208
-76.1083	-19.1075	-11.4683	-0.531351
-75.4633	-19.1075	-11.6788	-0.76396
-74.8183	-19.1075	-11.8676	-0.700719
-74.1733	-19.1075	-11.6476	-0.633592
-73.5284	-19.1075	-11.5113	-0.568293
-72.8834	-19.1075	-11.7723	-0.458541
-72.2384	-19.1075	-11.9866	-0.381144
-71.5934	-19.1075	-11.8092	-0.48034
-70.9484	-19.1075	-11.6886	-0.395804
-70.3034	-19.1075	-11.6521	-0.467435
-69.6585	-19.1075	-11.5436	-0.632872
-69.0135	-19.1075	-11.6071	-0.576076
-68.3685	-19.1075	-11.7814	-0.483494
-67.7235	-19.1075	-11.7232	-0.651587
-67.0785	-19.1075	-11.6403	-1.12182
-66.4336	-19.1075	-11.5401	-0.789409
-65.7886	-19.1075	-11.6151	-0.589229
-65.1436	-19.1075	-11.762	-0.514488
-64.4986	-19.1075	-11.8971	-0.424763
-63.8536	-19.1075	-11.8739	-0.332415
-63.2086	-19.1075	-11.6952	-0.415404
-62.5637	-19.1075	-11.7003	-0.671135
-61.9187	-19.1075	-11.6505	-0.511431
-61.2737	-19.1075	-11.5943	-0.478783
-60.6287	-19.1075	-11.6009	-0.62922
-59.9837	-19.1075	-11.524	-0.490108
-59.3388	-19.1075	-11.6125	-0.193081
-58.6938	-19.1075	-11.5059	-0.447236
-58.0488	-19.1075	-11.541	-0.500097
-57.4038	-19.1075	-11.6234	-0.493194
-56.7588	-19.1075	-11.5721	-0.628908
-56.1138	-19.1075	-11.5317	-0.452809
-55.4689	-19.1075	-11.4887	-0.476519
-54.8239	-19.1075	-11.37	-0.668901
-54.1789	-19.1075	-11.3026	-0.548617
-53.5339	-19.1075	-11.5186	-0.240885
-52.8889	-19.1075	-11.6398	-0.20194
-52.244	-19.1075	-11.3937	-0.442333
-51.599	-19.1075	-11.1839	-0.57586
-50.954	-19.1075	-11.518	-0.501099
-50.309	-19.1075	-11.5591	-0.701034
-49.664	-19.1075	-11.3154	-0.938597
-49.0191	-19.1075	-11.5799	-0.702823
-48.3741	-19.1075	-11.5225	-0.350209
-47.7291	-19.1075	-11.3461	-0.285835
-47.0841	-19.1075	-11.4524	-0.448379
-46.4391	-19.1075	-11.5134	-0.585097
-45.7941	-19.1075	-11.3648	-0.664912
-45.1492	-19.1075	-11.3372	-0.593173
-44.5042	-19.1075	-11.7204	-0.244447
-43.8592	-19.1075	-11.6678	-0.392391
-43.2142	-19.1075	-11.5073	-0.63917
-42.5692	-19.1075	-11.6849	-0.623473
-41.9243	-19.1075	-11.5022	-0.536343
-41.2793	-19.1075	-11.4171	-0.622787
-40.6343	-19.1075	-11.4619	-0.686245
-39.9893	-19.1075	-11.5894	-0.426161
-39.3443	-19.1075	-11.5953	-0.467277
-38.6993	-19.1075	-11.439	-0.755151
-38.0544	-19.1075	-11.3616	-0.644433
-37.4094	-19.1075	-11.3262	-0.599523
-36.7644	-19.1075	-11.5906	-0.334074
-36.1194	-19.1075	-11.5819	-0.167517
-35.4744	-19.1075	-11.5203	-0.272764
-34.8295	-19.1075	-11.4227	-0.373182
-34.1845	-19.1075	-11.3438	-0.300232
-33.5395	-19.1075	-11.4669	-0.371511
-32.8945	-19.1075	-11.3959	-0.655884
-32.2495	-19.1075	-11.4017	-0.518229
